city,name,address,lat,lng,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603
湖州,湖州市政府,仁皇山路666号,30.900221,120.093291,8.91972065554,8.92292493064,8.91570081896,8.9286403712,8.94754601503,8.96507901541,8.98054977794,8.98644653927,8.99230873255,9.00785692336,9.02075247919,9.02677804575,9.03610602536,9.04038207417,9.05567289196,9.058121159,9.05017161982,9.05660627203,9.05893591782,9.05403737758,9.04805670892,9.04404963225,9.02953766115,9.0219605006,9.01115745811,9.02123586289,9.01869548772,9.024974185,9.02220192986,9.01760477683,9.01225522,9.0310940817,9.04923221158,9.06311565222,9.07474971767,9.08000387025,9.10941445339,9.09884999594,9.08421009483,9.08523056093,9.08136999068,9.09862638235,9.08738146458,9.08330213881,9.09773142759,9.09940881127,9.09380655572,9.09672364519,9.12380161056,9.10631230155,9.10219821336,9.09110628405,9.07772284736,9.06462071763,9.07543660951,9.08466376389,9.08011778493,9.07142307279,9.06450502375,9.04014499498,9.06589246761,9.05648964716,9.0527504514,9.04652648674,9.03777110662,9.03681997114,9.0265377189,9.01942196796,9.01432548805,9.02677804575
宿迁,宿迁市政府,南湖路1号,33.967685,118.282063,8.30003171178,8.29479935899,8.29454951514,8.31654471793,8.33038156935,8.34402957241,8.34995727204,8.36007143564,8.38114434695,8.39570329383,8.40020983593,8.41471739983,8.42463920981,8.40469616019,8.42112272267,8.41604600941,8.41648848729,8.42002127966,8.42901750051,8.43337670532,8.43402895016,8.43337670532,8.44462249858,8.43272403479,8.43554920238,8.41781474744,8.42726848389,8.42683075134,8.42683075134,8.44354665125,8.44052810648,8.4512670413,8.47010158388,8.47365918939,8.47261414802,8.48446336679,8.4852896424,8.50835424275,8.52951694111,8.51338595307,8.51458980555,8.53405030848,8.51298434664,8.51619269108,8.51117511909,8.52098598965,8.52317526309,8.52297643617,8.52516136107,8.5201887004,8.51679311139,8.50268850521,8.49269555982,8.47512041499,8.46632086104,8.47240500863,8.45977592055,8.45297461909,8.44268513924,8.43923164995,8.43966398891,8.43641688139,8.43468076984,8.44009614103,8.44246964522,8.43533216494,8.43359416754,8.43836641087,8.4497705151,8.43402895016
江阴,江阴市政府,澄江中路9号,31.92579,120.29197,8.89247396835,8.86191700424,8.82350072799,8.84750362592,8.85950548452,8.86007342433,8.88391747121,8.89686174448,8.90693533906,8.91220384162,8.91112538371,8.91328113771,8.9147605274,8.91381935086,8.91152994174,8.91931939826,8.92319149069,8.91152994174,8.89904843389,8.90013998809,8.87877607171,8.8733279895,8.86629956586,8.8602153589,8.86333283344,8.86601739881,8.87486763569,8.87752145385,8.87416809036,8.86601739881,8.83942160762,8.83171191782,8.83506493503,8.83564692253,8.83869681234,8.83739085554,8.85907931788,8.85237888651,8.84850930089,8.8602153589,8.85950548452,8.85865296955,8.84721610436,8.86432272251,8.84548923675,8.84879645093,8.81640849968,8.81254577017,8.81744592104,8.82261694534,8.82834762005,8.81239690527,8.80836915312,8.79452185179,8.77230041794,8.76981787205,8.75715452766,8.75004942158,8.75589508165,8.74893963154,8.75321348054,8.74512525946,8.73616806586,8.74081662757,8.73953642256,8.74065669154,8.75621009189,8.77724709675,8.7972462367,8.81328976247
聊城,聊城市政府,东昌西路24号南楼2020室,36.46268,115.991887,8.30474226964,8.3027615807,8.32215107021,8.35467426192,8.37701116082,8.40760151479,8.40715508621,8.43315919581,8.45083969087,8.47303229563,8.49023300983,8.51839247199,8.54266598739,8.53679972106,8.53365691745,8.51358669582,8.50916101972,8.53699581871,8.55525939222,8.54733434833,8.56445838388,8.55852705491,8.55256033525,8.54071438646,8.51699317141,8.54907938028,8.5682664616,8.58447793822,8.60171814649,8.59192953753,8.57960445154,8.5506279675,8.54286093816,8.54402984537,8.54266598739,8.5508213724,8.55699066129,8.55891078477,8.56617381364,8.56178407474,8.55871893824,8.55929436743,8.56560233062,8.55852705491,8.55622157838,8.55641390457,8.55699066129,8.55718283963,8.54266598739,8.52555810775,8.50004703258,8.48363640789,8.47324130389,8.45892828328,8.46273700562,8.47365918939,8.46632086104,8.45190772472,8.44548234386,8.44634145044,8.46146904264,8.44805745258,8.44634145044,8.45148064805,8.43988008831,8.44311598802,8.42112272267,8.42266270757,8.42134286576,8.42112272267
柳州,柳州市政府,柳州市三中路66号,24.331565,109.423189,8.55564437779,8.55641390457,8.57092351384,8.5631221233,8.58391682346,8.58895555764,8.5827936485,8.59748202265,8.60245303537,8.63177109612,8.63604232525,8.65102453905,8.66733584985,8.67982211486,8.68980105602,8.69801362208,8.69767973226,8.69634305704,8.69349667588,8.72355674269,8.71193726821,8.69634305704,8.67760991282,8.66250492258,8.66285076384,8.66302363963,8.66733584985,8.64944877054,8.65399423291,8.6644055711,8.68592279469,8.69299353122,8.72404474595,8.75352933652,8.74862232232,8.75321348054,8.76248954737,8.78966009806,8.81180122394,8.81195017754,8.81596356085,8.83927669059,8.8469285001,8.86049916762,8.895355617,8.88972179928,8.89713534229,8.90095787255,8.89631432418,8.89467026298,8.89891190579,8.87290767426,8.8469285001,8.85166342537,8.83550145741,8.83287946028,8.83855179023,8.8368098824,8.84072491676,8.84707231257,8.85666093702,8.86163359769,8.86234196352,8.87863674743,8.87402812256,8.87905466204,8.88169740647,8.87849740374,8.87780039388,8.88253050843
马鞍山,马鞍山市政府,太白大道2008号,31.675542,118.51297,8.64997430265,8.64505856241,8.63834831297,8.64453043988,8.64364961537,8.6490982623,8.67436786579,8.68016201969,8.67042916732,8.68101127665,8.68727346179,8.69416714188,8.70632484014,8.70450228972,8.70797882662,8.69767973226,8.68794811184,8.68016201969,8.67214355141,8.66733584985,8.65695513379,8.64944877054,8.64646552712,8.64100247714,8.634264863,8.62335338724,8.63159273172,8.61776224634,8.63781663374,8.63479843349,8.60886037994,8.63408694289,8.62891344103,8.62622695244,8.63568708546,8.64716826784,8.65294711239,8.64223868039,8.63639743889,8.64241515617,8.64997430265,8.62927109482,8.60794755468,8.61431990215,8.58016799058,8.57621653187,8.58485183989,8.5716813767,8.57527340249,8.56121007683,8.56731580082,8.5598694657,8.54927308488,8.53346016388,8.53699581871,8.54032360881,8.53464010502,8.53562232688,8.53267276226,8.52595469708,8.5008605368,8.51177855871,8.50431056559,8.50004703258,8.49882553406,8.50065722278,8.50795061005,8.51739317142,8.53306654057,8.54188580401
绵阳,绵阳市人民政府,涪城区绵兴东路98号,31.473364,104.686164,8.35019365072,8.34995727204,8.34948434699,8.36217546915,8.36194190614,8.39117635083,8.40155784782,8.41737285613,8.42463920981,8.42463920981,8.42398080969,8.43641688139,8.43489794869,8.42989086301,8.44354665125,8.44376191333,8.47240500863,8.46842302705,8.46484671104,8.46484671104,8.4568060414,8.46926265766,8.49084921608,8.48858793441,8.48817624235,8.49064385618,8.48982199462,8.48982199462,8.49228555571,8.48094405874,8.48549610467,8.47990660663,8.49474306258,8.50451313826,8.50532301885,8.51998927872,8.5147903068,8.5087577126,8.51458980555,8.52337405049,8.52793528795,8.53483662659,8.52257866369,8.52734152247,8.52793528795,8.52496292868,8.52753948347,8.52773740529,8.51699317141,8.49331025095,8.49943646983,8.50976567559,8.50025047069,8.50410795187,8.50855599802,8.50309426704,8.48652777711,8.49678638164,8.495765244,8.49535649681,8.48652777711,8.49310539589,8.47949132423,8.4894108104,8.49882553406,8.45956407858,8.46252579007,8.4694724552,8.47198659858,8.48755838629
日照,日照市政府,北京路198号,35.422769,119.533325,8.62101252006,8.64892296209,8.65695513379,8.67607551648,8.69366433453,8.70417055975,8.69901462317,8.69918135931,8.71094912584,8.71177264561,8.72127623999,8.73069036568,8.74528448245,8.75809807231,8.7810947352,8.7859982081,8.78186248956,8.77709288286,8.77121506238,8.76295892077,8.7709047443,8.77740128687,8.77245537261,8.76732914779,8.76374072051,8.7740036002,8.77832592863,8.78170898584,8.77817188103,8.77940359789,8.7823228594,8.76123680684,8.74925684011,8.76108010387,8.77446760145,8.79026911148,8.79361207159,8.81685324063,8.85066091902,8.82467789116,8.8058248129,8.81165224815,8.81195017754,8.80477525887,8.80821966512,8.8122480182,8.81254577017,8.78859343129,8.77508593506,8.75557997214,8.73359406186,8.7144033607,8.72469504674,8.69399956752,8.69767973226,8.69450220639,8.68980105602,8.6901375864,8.6844011104,8.67060073805,8.65242314068,8.62998601889,8.63923381733,8.65032450402,8.66406026723,8.66457817833,8.66198593632,8.66871183906,8.68879078485,8.68895923427
淮安,淮安市政府,翔宇南道1号,33.556636,119.119937,8.36497397844,8.35983738064,8.36357570275,8.38137346827,8.3932160116,8.40670845824,8.41648848729,8.42617379303,8.42551640284,8.43944784279,8.44009614103,8.45425339164,8.4495565427,8.45553053102,8.45659356929,8.46146904264,8.46463594068,8.47073031701,8.46294817656,8.45105338891,8.47073031701,8.47135865507,8.46526811855,8.44591198941,8.43163530305,8.44741429681,8.45019832259,8.44762872803,8.46589989703,8.4686330008,8.46168048149,8.49617382419,8.51016857648,8.51358669582,8.52198170815,8.52951694111,8.53915035877,8.54791636406,8.5506279675,8.54811029405,8.57395152523,8.57149196482,8.56121007683,8.56178407474,8.54266598739,8.52753948347,8.52793528795,8.51499076786,8.51859221233,8.51519118875,8.51499076786,8.50532301885,8.50167337976,8.49249057878,8.48466999971,8.48011418317,8.48446336679,8.48673398393,8.4757460015,8.47261414802,8.46337038472,8.46337038472,8.46568934855,8.48570252432,8.4852896424,8.47365918939,8.47491179916,8.47177732789,8.47449443688,8.4757460015
台州,台州市政府,白云山南路233号,28.662341,121.427186,9.29090601982,9.2676654386,9.2879493513,9.31271643859,9.30528684929,9.31856677705,9.33732538373,9.34285875168,9.34827455807,9.34879711512,9.34653072643,9.36400521952,9.35643007785,9.35097150172,9.34128091124,9.34013980951,9.33846969969,9.33512108887,9.3291007077,9.31334812205,9.31542084843,9.30674086626,9.29807648628,9.2803327438,9.27162360039,9.29302573859,9.30555963856,9.28804187964,9.29807648628,9.31578088443,9.34905829129,9.35131896524,9.35487352271,9.37492217229,9.37041631982,9.36674565114,9.36151519977,9.3559979444,9.357639059,9.36211680694,9.35071082482,9.35979432514,9.37024588949,9.35858794844,9.32313319945,9.33158407926,9.31766894973,9.32652212627,9.3039217856,9.28591155882,9.29624280098,9.28868933839,9.28591155882,9.27105910701,9.25779631313,9.25349564229,9.24193593357,9.23102496317,9.22394737538,9.23171039771,9.23112291116,9.22876950744,9.22118139515,9.20190489316,9.19583568577,9.16732848138,9.17097564845,9.17107965802,9.176059438,9.17812704961
泰州,泰州市政府,凤凰东路58号,32.461976,119.92955,8.54616929965,8.5424709986,8.5716813767,8.6135936857,8.65049955872,8.67282848295,8.70896990698,8.72436994921,8.74193546409,8.75699718362,8.77183540979,8.78477459216,8.77986510086,8.79346036105,8.79285328864,8.77431295829,8.78676220844,8.79649020733,8.77894188184,8.80312373083,8.80086724247,8.8186302291,8.81284343352,8.79421868368,8.82217476095,8.84965740664,8.86728652399,8.86191700424,8.85865296955,8.87933317479,8.85580599254,8.87416809036,8.88197518425,8.87710289786,8.88155848864,8.88002911747,8.88114161932,8.87919392811,8.86897618927,8.8702415673,8.87080344398,8.87136500514,8.84750362592,8.85066091902,8.85936344915,8.8681317135,8.85137709752,8.83753604611,8.80417501875,8.79875658286,8.79239774236,8.78048010703,8.78262965492,8.77924971623,8.7702838191,8.76342807395,8.76966250811,8.77043908655,8.76732914779,8.75715452766,8.75004942158,8.7411364229,8.73761303681,8.72062371142,8.70084719344,8.69366433453,8.68912765532,8.67880170661,8.66406026723,8.64576229221
威海,威海市政府,新威路1号,37.518856,122.127927,8.58559922408,8.59563461772,8.589513853,8.60373779282,8.59951023391,8.61776224634,8.61304867706,8.62173337069,8.62568878757,8.62712325079,8.63194942871,8.65049955872,8.65834547117,8.66647489413,8.66939912431,8.67282848295,8.66457817833,8.682199026,8.68507770041,8.68338536628,8.68338536628,8.67778025606,8.68270762989,8.67795057029,8.67846133901,8.67778025606,8.68287710706,8.6644055711,8.67505127603,8.69316127424,8.6844011104,8.6844011104,8.67317077287,8.67743954056,8.68845380085,8.70599371431,8.70300863746,8.69951474821,8.70267641155,8.70764824811,8.72955886956,8.73020559553,8.72518249496,8.74448811385,8.76405326935,8.76076662424,8.76139348526,8.74989095554,8.75020786253,8.74703426418,8.75004942158,8.73809423018,8.74973246437,8.75431854025,8.74719318353,8.74496601111,8.74576199938,8.7476697901,8.74001669152,8.74321260348,8.74878098951,8.7547917637,8.74161592423,8.73472100394,8.74321260348,8.74305305022,8.7490982484,8.75573753931,8.77261030328,8.78247626892
吴江,吴江区人民政府,开平路1000号B座,31.144883,120.651737,9.07325983143,9.07783702216,9.10141796475,9.14537509312,9.15820461756,9.16450583563,9.16020430248,9.1811175133,9.17326136373,9.18358563467,9.18850367737,9.19532825186,9.20351714663,9.20281210556,9.21014035197,9.21104012709,9.20220738875,9.19299073364,9.17833357584,9.18502256399,9.18224949181,9.18768568141,9.18255799096,9.16534300605,9.16701524724,9.17699039229,9.17750721488,9.19654566095,9.19064773863,9.20643274715,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
芜湖,芜湖市政府,芜湖市政通路66号(政务中心),31.358797,118.439561,8.67231482828,8.66991427843,8.66974258988,8.66922734727,8.70251025719,8.73182058296,8.75794087668,8.77724709675,8.77832592863,8.78186248956,8.78935545221,8.79527937019,8.78722032863,8.78354947715,8.76826314537,8.76389700714,8.74416938875,8.72615667916,8.71473171402,8.70880479512,8.7242073608,8.71473171402,8.69600860888,8.686935966,8.66233195708,8.6816901633,8.68406264365,8.69416714188,8.69097841719,8.68406264365,8.69600860888,8.69181854158,8.70781355102,8.70649036195,8.71850004812,8.74512525946,8.7509996909,8.74528448245,8.72209130239,8.72972059027,8.74129628223,8.74735207762,8.73488189205,8.73552518573,8.71915396346,8.71308886824,8.7144033607,8.69081030758,8.69181854158,8.68895923427,8.68202943387,8.67351294567,8.67778025606,8.682199026,8.67060073805,8.67658724357,8.67607551648,8.67863153729,8.68185981297,8.6644055711,8.67351294567,8.6573028994,8.65451738228,8.64170906611,8.62766064444,8.62137301033,8.62083222618,8.62532985002,8.61721950548,8.6094076754
湘潭,湘潭市政府,芙蓉中路,27.835849,112.950575,8.11282747875,8.07961802939,8.0854867721,8.11969625296,8.13856473726,8.14293601043,8.16735198706,8.16990264736,8.17470288247,8.18367658262,8.20028826029,8.22630598802,8.22710823435,8.23297179059,8.2519247138,8.26359043262,8.27180403115,8.27308133367,8.27537637484,8.27257060842,8.26821888007,8.26770566476,8.24931374626,8.25426877009,8.2187871556,8.23509549726,8.24196656023,8.24354550793,8.23297179059,8.2393294279,8.21905666106,8.24222989137,8.25374834333,8.26821888007,8.29229810706,8.31581113188,8.31678912707,8.30226579487,8.28020423328,8.30770596655,8.30350479887,8.30498958014,8.33926198292,8.33710912956,8.33902300574,8.33278946842,8.32457884514,8.31654471793,8.30869191684,8.3005286062,8.28652137368,8.30077696085,8.28096440055,8.26975694753,8.26847538898,8.27231514796,8.28121766129,8.27868216297,8.28324144139,8.27817429094,8.28172399041,8.28677323113,8.28626945278,8.29804166137,8.29829063436,8.29029259122,8.29154650988,8.29354951506,8.29853954537,8.28752842311
新乡,新乡市政府,人民东路甲1号,35.308968,113.933871,7.93272102748,7.95191138185,7.97728198676,7.97143099777,7.96311205898,7.99226864327,7.98752447985,8.01862546505,8.04398443122,8.0430208853,8.07153089356,8.10349427838,8.13358741766,8.13035354743,8.15564927037,8.17470288247,8.19616113928,8.21446516076,8.24064886337,8.25790419347,8.25374834333,8.27026911144,8.28903709828,8.27588566947,8.28425179762,8.2952988595,8.30474226964,8.29204763743,8.3182543288,8.29454951514,8.2900416187,8.31630024904,8.31262602567,8.33182700444,8.3344715546,8.33950090301,8.33758794212,8.35608503102,8.36474106822,8.38343320124,8.37031599556,8.36007143564,8.36264243157,8.34021732095,8.34877453979,8.35443894011,8.34616759436,8.35443894011,8.35184673883,8.33639048059,8.34212526333,8.33854487999,8.35655484545,8.35561499576,8.35208267135,8.35772841677,8.33375100695,8.33495163142,8.32845106682,8.31139827844,8.32360844234,8.32917544208,8.34355383501,8.33086361322,8.32093496888,8.31703347649,8.31752199629,8.32117830749,8.33375100695,8.33782726245
营口,营口市人民政府,辽宁省营口市大石桥市人民大街5号,40.650824,122.515429,8.37816098272,8.36567238377,8.37953902612,8.39931015076,8.42024166534,8.42529717671,8.43706714694,8.44354665125,8.44612674298,8.45638105202,8.46421426663,8.4747031398,8.47782846789,8.48032171664,8.47532898732,8.4759544434,8.46337038472,8.46695197498,8.46695197498,8.47198659858,8.47156801339,8.47114925291,8.45489216522,8.44203851782,8.44290058683,8.44440742169,8.44634145044,8.44891435066,8.44805745258,8.46168048149,8.45318786144,8.46168048149,8.45276133126,8.47678777678,8.48673398393,8.49719454491,8.50065722278,8.49821422482,8.50552538655,8.49146504284,8.48570252432,8.49310539589,8.49167023419,8.49433389727,8.49821422482,8.50289140671,8.47491179916,8.46968220875,8.44569718971,8.44591198941,8.44762872803,8.44397712908,8.43489794869,8.43598313599,8.42288251194,8.42661181318,8.42398080969,8.42595471098,8.432070938,8.42485858021,8.42178300661,8.42376124662,8.41538192527,8.4215629604,8.40938523878,8.41027590907,8.41027590907,8.4017823399,8.40065937516,8.39863485529
张家港,张家港市政府,杨舍镇人民中路33号,31.881286,120.562062,9.12129055514,9.11986846881,9.12063445889,9.13270310225,9.12641513704,9.13561682578,9.14398687143,9.15239341202,9.15904707759,9.15355835788,9.15154532547,9.16785032036,9.16837188715,9.16931002242,9.17419492534,9.18060255371,9.17936556768,9.18194089745,9.17657674182,9.15936281721,9.15598977723,9.15271125914,9.1513331914,9.16805897972,9.1285878701,9.12369256525,9.12467354522,9.12641513704,9.10941445339,9.11074100675,9.08738146458,9.04711531087,9.05718919248,9.0532186162,9.04404963225,9.05485546914,9.04322264892,9.05380351416,9.07004328644,9.10242102976,9.13086417047,9.15324077994,9.16597042424,9.1943126109,9.21343557688,9.2295545909,9.24038449332,9.21751457572,9.20943996673,9.20883924585,9.1696225387,9.14034700016,9.11371933337,9.10731047166,9.10875051621,9.09470502838,9.06946781309,9.06102796879,9.06762406977,9.05028898383,9.04570155003,9.05403737758,9.07004328644,9.07749445864,9.08749454198,9.08749454198,9.08749454198,9.08749454198,9.08692902706,9.09481728072
株洲,株洲市政府,天台路58号,27.833701,113.140386,8.03851202098,8.03430693634,8.06589354696,8.10016144694,8.13035354743,8.16650031916,8.19698792726,8.22603842949,8.25686684897,8.2900416187,8.31581113188,8.34616759436,8.3373485645,8.36497397844,8.39004140576,8.38708450607,8.38434727808,8.38320455141,8.41604600941,8.41138813252,8.44074401925,8.44031214708,8.43228868433,8.42639282709,8.42002127966,8.40469616019,8.43576619272,8.43359416754,8.42901750051,8.44784311328,8.46168048149,8.48466999971,8.48073665441,8.49269555982,8.50471566991,8.52218073293,8.51298434664,8.51157745263,8.52158353972,8.53875896933,8.54149548394,8.53836742665,8.53856321715,8.53109609659,8.51639287125,8.52357279838,8.51057131511,8.51258257886,8.50835424275,8.495765244,8.49474306258,8.49310539589,8.48673398393,8.47616284186,8.48198043566,8.45616848958,8.4694724552,8.47782846789,8.46337038472,8.47219582549,8.46463594068,8.45340105833,8.44784311328,8.44333134282,8.43858279083,8.43620003221,8.43359416754,8.43163530305,8.42485858021,8.42507790251
淄博,淄博市政府,人民西路8号,36.819183,118.061254,8.58503873831,8.5788525718,8.57922858234,8.58821067865,8.58988587681,8.61468281269,8.61341204916,8.61884684514,8.62191350219,8.63639743889,8.63550941823,8.6490982623,8.67008593752,8.66905554073,8.66509582134,8.63746202381,8.63337494571,8.64223868039,8.65119947126,8.6597338782,8.64699262895,8.65259782842,8.66819606495,8.65643325851,8.66991427843,8.65799806801,8.67094379122,8.67385500143,8.67214355141,8.67214355141,8.66819606495,8.66129353539,8.66388757057,8.66974258988,8.67709870893,8.68794811184,8.682538124,8.69901462317,8.69751274554,8.70334075304,8.69299353122,8.69684451965,8.69416714188,8.68236858938,8.68727346179,8.68101127665,8.68287710706,8.68727346179,8.67573421954,8.66768002469,8.66716371799,8.66492330344,8.65817178468,8.66233195708,8.65591111073,8.65381978895,8.65747673686,8.64997430265,8.6466412586,8.64857226947,8.65277248566,8.64153246567,8.65224842241,8.67470962929,8.67675776109,8.6719722452,8.67128672675,8.67145815043,8.67248607582,8.66871183906
衡水,衡水市政府,河北省衡水市桃城区育才南大街369号,37.745278,115.675944,8.05070338147,8.03980234374,8.04974629095,8.05325115355,8.06243279158,8.08240225393,8.09712193092,8.11072758297,8.10741881172,8.11969625296,8.12415060331,8.15046791162,8.15478757277,8.15622332319,8.16108951285,8.1530619468,8.15880249069,8.16223106548,8.17639159663,8.1839557173,8.18200013629,8.18227973926,8.18507147753,8.18004072349,8.19007704972,8.18924452574,8.19533366716,8.19671240721,8.21012440516,8.2082193835,8.21121136179,8.24222989137,8.26821888007,8.27969713388,8.31605572036,8.32020459758,8.33782726245,8.37609035044,8.37862054155,8.40223117295,8.42595471098,8.44225410475,8.45340105833,8.4759544434,8.47345026847,8.49043845411,8.50795061005,8.50025047069,8.50126704087,8.4920804906,8.49862180583,8.49841803609,8.50106380949,8.50106380949,8.50329708622,8.50268850521,8.50451313826,8.4969904841,8.49290049885,8.48755838629,8.48694014825,8.48838210956,8.48982199462,8.49943646983,8.50309426704,8.50774873259,8.50976567559,8.51016857648,8.49433389727,8.50065722278
绍兴,绍兴市政府,曲屯路286号,30.03653,120.586673,9.21602418844,9.17709377818,9.19847019941,9.19958271532,9.20753644464,9.20773698611,9.2076367204,9.21173939289,9.21273749658,9.21024036698,9.20673387638,9.20623194393,9.20964012686,9.21064032699,9.21223856926,9.21959739324,9.21572584425,9.21522840605,9.21751457572,9.21652123105,9.21143976742,9.20512680492,9.20018902092,9.18799250831,9.18307194482,9.18409906077,9.1812204734,9.18049952997,9.18430435743,9.18819700729,9.19390606551,9.22876950744,9.22147811639,9.22808205345,9.23892782883,9.23171039771,9.22808205345,9.22739412654,9.22729581263,9.22778728558,9.2097401919,9.20018902092,9.20069399492,9.20452348665,9.17180742226,9.18543273627,9.18214663761,9.1846122234,9.19197271462,9.18512512284,9.17761054735,9.15366419478,9.14974074985,9.11789608158,9.10996739783,9.10509096126,9.09515396217,9.10007897772,9.08873755022,9.07509322257,9.06739336266,9.0561396909,9.05087559733,9.03872133832,9.03384182849,9.02641753382,9.01383875161,9.00871366412,9.01990599507,9.03157249338
常熟,常熟市政府,金沙江路10号,31.6595,120.758883,8.92505542412,8.9222582195,8.93141980519,8.93234456911,8.96303219366,8.96418404635,8.96890555069,8.97828220327,8.99044155083,8.9987547695,9.00393101965,9.01091334728,9.02002696525,9.01493357563,9.03753340755,9.03527244389,9.04652648674,9.04121140897,9.03860260872,9.03765226415,9.00920290092,9.00834657938,9.01079126952,9.00528228821,9.00307016982,8.9925574269,8.98682175033,8.99553694494,8.98481899588,8.99912539153,8.96072450033,8.99553694494,9.03527244389,9.0477037885,9.07795118393,9.09683567118,9.13259502335,9.13550906135,9.11360918302,9.13884437027,9.1773005179,9.18132342291,9.18286639498,9.1882992411,9.19074972221,9.17905608194,9.1803964956,9.18727643238,9.146335042,9.15324077994,9.16795465548,9.15873123824,9.13561682578,9.12793654572,9.11921143857,9.11888276149,9.12150915827,9.12336535796,9.12085320547,9.12423767292,9.11537013438,9.1186635834,9.12391064398,9.12303804357,9.11964950669,9.12478248361,9.12161844192,9.12804512925,9.13733947909,9.13162178726
