t,t-1,t-2,t-3,t-4,p-1,p-2,p-3,p-4,t-p,t-t0,t0,t0-1,t0-2,t0-3,t0-4
-0.0073306107,0.01046639251,-0.00641780398,-0.00077984875,-0.00427833098,-0.000190927683,0.000238595368,1.04016529999e-05,0.000195717279,8.67719774133,-0.73912138081,0.0030749306,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964
0.01046639251,-0.00641780398,-0.00077984875,-0.00427833098,-0.000620780650001,0.000238595368,1.04016529999e-05,0.000195717279,0.0006950336,8.66654042114,-0.74891967142,0.000668101899999,0.000334218400001,0.0007059392,0.0019345964,0.0003352142
-0.00641780398,-0.00077984875,-0.00427833098,-0.000620780650001,0.00326340616,1.04016529999e-05,0.000195717279,0.0006950336,-0.000412172478,8.67319682048,-0.74216764904,0.000334218400001,0.0007059392,0.0019345964,0.0003352142,0.0065029941
-0.00077984875,-0.00427833098,-0.000620780650001,0.00326340616,-0.00101124041,0.000195717279,0.0006950336,-0.000412172478,-0.00084006834,8.67398707089,-0.74068186109,0.0007059392,0.0019345964,0.0003352142,0.0065029941,-0.0096644346
-0.00427833098,-0.000620780650001,0.00326340616,-0.00101124041,0.00303679423,0.0006950336,-0.000412172478,-0.00084006834,-0.000457432332,8.67846111915,-0.73446893371,0.0019345964,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457
-0.000620780650001,0.00326340616,-0.00101124041,0.00303679423,-0.00101328977,-0.000412172478,-0.00084006834,-0.000457432332,-0.000416270809,8.6797769334,-0.73351293886,0.0003352142,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989
0.00326340616,-0.00101124041,0.00303679423,-0.00101328977,-0.00124571801,-0.00084006834,-0.000457432332,-0.000416270809,-0.000471895194,8.67610135476,-0.73027335092,0.0065029941,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002
-0.00101124041,0.00303679423,-0.00101328977,-0.00124571801,-0.00054451403,-0.000457432332,-0.000416270809,-0.000471895194,-0.00016977067,8.67627252683,-0.73892654511,-0.0096644346,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999
0.00303679423,-0.00101328977,-0.00124571801,-0.00054451403,-7.77635200002e-05,-0.000416270809,-0.000471895194,-0.00016977067,-0.000490099022,8.67277830027,-0.74844088504,-0.0064775457,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812
-0.00101328977,-0.00124571801,-0.00054451403,-7.77635200002e-05,-0.02275620952,-0.000471895194,-0.00016977067,-0.000490099022,-0.000561775602,8.67337531923,-0.74982289417,-0.0023952989,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428
-0.00124571801,-0.00054451403,-7.77635200002e-05,-0.02275620952,0.00319756649,-0.00016977067,-0.000490099022,-0.000561775602,-0.000484139544,8.67414914204,-0.74923947666,-0.000662300500002,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524
-0.00054451403,-7.77635200002e-05,-0.02275620952,0.00319756649,-0.00441300268,-0.000490099022,-0.000561775602,-0.000484139544,-0.00013414958,8.6745238854,-0.74954059753,-0.000845634899999,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896
-7.77635200002e-05,-0.02275620952,0.00319756649,-0.00441300268,-0.00801516578,-0.000561775602,-0.000484139544,-0.00013414958,-0.000138189955,8.6741115499,-0.75368031521,-0.0042174812,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254
-0.02275620952,0.00319756649,-0.00441300268,-0.00801516578,-0.01413371817,-0.000484139544,-0.00013414958,-0.000138189955,1.24360829999e-05,8.69630598382,-0.73563394849,-0.0047098428,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783
0.00319756649,-0.00441300268,-0.00801516578,-0.01413371817,0.00349611692,-0.00013414958,-0.000138189955,1.24360829999e-05,0.000247929855,8.69262427779,-0.74326546738,-0.0044339524,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767
-0.00441300268,-0.00801516578,-0.01413371817,0.00349611692,0.00433127404,-0.000138189955,1.24360829999e-05,0.000247929855,0.000254881968,8.69690313089,-0.7411344543,-0.0022819896,-0.0012655254,0.0119230783,0.0095532767,0.0152152183
-0.00801516578,-0.01413371817,0.00349611692,0.00433127404,-0.00738175815,1.24360829999e-05,0.000247929855,0.000254881968,0.00039698387,8.70478010671,-0.73438481392,-0.0012655254,0.0119230783,0.0095532767,0.0152152183,0.0178133787
-0.01413371817,0.00349611692,0.00433127404,-0.00738175815,0.00245453654,0.000247929855,0.000254881968,0.00039698387,0.000625816933,8.71892626096,-0.70832801745,0.0119230783,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999
0.00349611692,0.00433127404,-0.00738175815,0.00245453654,0.000595947569998,0.000254881968,0.00039698387,0.000625816933,0.000749250722,8.7156780739,-0.70227085767,0.0095532767,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738
0.00433127404,-0.00738175815,0.00245453654,0.000595947569998,0.0052297467,0.00039698387,0.000625816933,0.000749250722,0.001087570002,8.71160168183,-0.69138691341,0.0152152183,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442
-0.00738175815,0.00245453654,0.000595947569998,0.0052297467,-0.00976490186,0.000625816933,0.000749250722,0.001087570002,0.001066521802,8.71938042385,-0.66619177656,0.0178133787,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746
0.00245453654,0.000595947569998,0.0052297467,-0.00976490186,-0.00370206257,0.000749250722,0.001087570002,0.001066521802,0.000968197534,8.71755170424,-0.6688370909,-0.000190777799999,0.0130951738,0.0192407442,-0.0011814746,0.0133129269
0.000595947569998,0.0052297467,-0.00976490186,-0.00370206257,-0.01117083712,0.001087570002,0.001066521802,0.000968197534,0.000993477035,8.71770500739,-0.65633786467,0.0130951738,0.0192407442,-0.0011814746,0.0133129269,0.0170566105
0.0052297467,-0.00976490186,-0.00370206257,-0.01117083712,-0.0071366455,0.001066521802,0.000968197534,0.000993477035,0.000700286696,8.71356283069,-0.64232686717,0.0192407442,-0.0011814746,0.0133129269,0.0170566105,0.0154965791
-0.00976490186,-0.00370206257,-0.01117083712,-0.0071366455,-0.00289834272,0.000968197534,0.000993477035,0.000700286696,0.000626664549,8.72439425436,-0.63374343991,-0.0011814746,0.0133129269,0.0170566105,0.0154965791,-0.0360570753
-0.00370206257,-0.01117083712,-0.0071366455,-0.00289834272,-0.00433182398,0.000993477035,0.000700286696,0.000626664549,-0.00075448488,8.72906451446,-0.61672845044,0.0133129269,0.0170566105,0.0154965791,-0.0360570753,-0.012560399
